# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	26. 08. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	L
# Flight type and number:	Free Flight 1
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal5799420	2998.5280	1862.8503	127.0536	-0.5994	-1.2603	-0.7612	0.0000	0.0000	0.0000	1
5803360	2993.0271	1851.1032	121.4203	0.1262	0.1603	0.2008	0.0283	-0.3222	-0.0271	1
5803380	2993.0522	1851.1295	121.4600	0.1248	0.1098	0.1924	0.0192	-0.2368	-0.0668	1
5803400	2993.0770	1851.1471	121.4973	0.1088	0.0852	0.1811	-0.1570	-0.0313	-0.0576	1
5803420	2993.0957	1851.1636	121.5324	0.0644	0.0997	0.1724	-0.3015	0.1891	-0.0293	1
5803440	2993.1028	1851.1870	121.5662	-0.0007	0.1471	0.1662	-0.3852	0.3174	-0.0241	1
5803460	2993.0954	1851.2224	121.5989	-0.0672	0.2091	0.1582	-0.3177	0.3455	-0.0471	1
5803480	2993.0759	1851.2706	121.6295	-0.1151	0.2599	0.1432	-0.1741	0.2126	-0.0943	1
5803500	2993.0494	1851.3264	121.6562	-0.1376	0.2732	0.1175	-0.0329	-0.0603	-0.1663	1
5803520	2993.0209	1851.3799	121.6765	-0.1443	0.2392	0.0833	0.0073	-0.3063	-0.1929	1
5803540	2992.9916	1851.4220	121.6895	-0.1592	0.1719	0.0492	-0.1040	-0.4218	-0.1626	1
5803560	2992.9572	1851.4487	121.6962	-0.2101	0.1008	0.0235	-0.3748	-0.3365	-0.0994	1
5803580	2992.9076	1851.4624	121.6989	-0.3124	0.0516	0.0089	-0.6684	-0.1667	-0.0403	1
5803600	2992.8322	1851.4693	121.6998	-0.4522	0.0337	0.0027	-0.8161	-0.0161	-0.0132	1
